"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS"
"3915","SFN201105120","ARI",20110512,2,37,11,1,0,0,2,0,0,0,1,0,9,1,0,0,0,9,3,3,3,0,0,24,8,2,0,0,0,"cainm001","8","23"
"3916","SFN201105120","SFN",20110512,3,31,8,5,0,0,3,1,0,1,3,0,6,1,1,0,0,9,5,2,2,0,0,27,8,0,0,0,0,"hudsd001","7","20"
"3917","SFN201105200","OAK",20110520,1,34,5,1,0,0,0,0,0,0,3,0,8,1,0,1,0,6,5,2,2,0,0,28,11,1,0,0,0,"voger001","6","18"
"3918","SFN201105200","SFN",20110520,2,32,5,1,0,0,2,1,0,1,5,2,9,1,0,0,0,9,6,0,0,0,0,30,8,1,1,1,0,"cahit001","6","18"
"3919","SFN201105210","OAK",20110521,0,30,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,5,3,3,0,0,24,9,2,0,0,0,"linct001","9","27"
"3920","SFN201105210","SFN",20110521,3,31,9,3,0,0,3,1,1,1,2,1,7,0,0,0,0,9,1,0,0,0,0,27,11,0,0,0,0,"andeb004","5","15"
"3921","SFN201105220","OAK",20110522,4,40,11,2,0,1,4,2,1,0,5,0,10,3,0,2,0,11,6,4,4,0,0,31,7,1,0,1,0,"sancj002","6","18"
"3922","SFN201105220","SFN",20110522,5,44,13,3,0,1,4,0,0,2,3,1,9,1,0,0,0,13,6,4,4,0,0,33,13,2,0,2,0,"gonzg003","7","20"
"3923","SFN201105240","FLO",20110524,5,33,9,2,0,1,4,2,0,0,6,1,9,0,0,0,0,9,2,1,1,0,0,27,7,0,0,1,0,"cainm001","6","18"
"3924","SFN201105240","SFN",20110524,1,32,7,3,0,0,1,0,1,1,2,0,5,0,0,0,0,8,3,5,5,1,0,27,13,0,0,1,0,"nolar001","9","25"
"3925","SFN201105250","FLO",20110525,7,46,14,3,0,0,7,1,1,2,5,1,10,3,0,1,0,12,8,6,6,0,0,36,14,0,1,0,0,"bumgm001","7","18"
"3926","SFN201105250","SFN",20110525,6,47,13,3,0,0,4,2,0,0,2,0,7,1,0,0,0,9,7,7,7,0,0,36,11,0,0,1,0,"volsc001","6","18"
"3927","SFN201105260","FLO",20110526,1,34,10,2,0,0,1,2,0,0,1,0,3,0,0,1,0,9,1,0,0,0,0,27,11,0,0,2,0,"voger001","8","24"
"3928","SFN201105260","SFN",20110526,0,29,5,2,0,0,0,1,0,0,2,0,8,1,0,2,0,5,2,1,1,0,0,27,13,0,0,1,0,"sanca004","9","27"
"3929","SFN201106030","COL",20110603,1,32,5,3,0,0,1,0,0,0,5,0,10,1,0,0,0,9,3,3,3,1,0,24,6,0,0,1,0,"cainm001","7","21"
"3930","SFN201106030","SFN",20110603,3,31,9,3,0,0,3,0,0,0,1,1,8,0,1,1,0,5,3,1,1,1,0,27,5,0,0,0,0,"nicaj001","6","18"
"3931","SFN201106040","COL",20110604,2,31,9,0,0,0,1,2,0,0,2,1,7,1,1,1,0,6,4,1,1,0,0,27,14,0,0,0,0,"bumgm001","7","21"
"3932","SFN201106040","SFN",20110604,1,30,4,2,0,1,1,0,0,0,3,0,2,0,0,0,0,5,3,1,1,0,0,27,12,1,1,1,0,"chacj001","6","18"
"3933","SFN201106050","COL",20110605,1,30,4,0,0,1,1,0,0,0,1,0,9,0,0,1,0,3,2,2,2,1,0,24,7,0,1,0,0,"voger001","8","24"
"3934","SFN201106050","SFN",20110605,2,26,4,0,0,0,2,1,0,0,3,0,4,0,0,0,0,4,2,1,1,0,0,27,12,0,0,1,0,"hammj002","7","21"
"3935","SFN201106060","SFN",20110606,5,49,12,1,0,1,5,1,0,0,7,0,12,1,0,0,0,14,7,4,4,0,0,39,13,0,0,1,0,"lannj001","7","21"
"3936","SFN201106060","WAS",20110606,4,46,9,2,0,1,4,1,0,0,5,1,14,1,0,1,0,9,7,5,5,1,0,38,14,0,0,0,0,"linct001","5","15"
"3937","SFN201106070","SFN",20110607,1,31,5,1,1,0,1,0,0,0,2,0,4,0,1,0,0,5,4,2,2,0,0,27,11,2,0,3,0,"zimmj003","7","21"
"3938","SFN201106070","WAS",20110607,2,31,7,2,0,0,2,2,0,1,6,1,9,1,0,2,0,11,3,1,1,0,0,27,9,0,0,0,0,"sancj002","5","15"
"3939","SFN201106080","SFN",20110608,3,30,8,2,1,0,3,0,0,0,2,0,1,0,1,0,0,5,1,1,1,0,0,27,7,1,0,0,0,"mayay001","6","18"
"3940","SFN201106080","WAS",20110608,1,32,5,1,0,0,1,0,0,0,1,0,11,2,0,0,0,5,3,3,3,1,0,24,13,0,0,1,0,"cainm001","9","27"
"3941","SFN201106090","CIN",20110609,3,36,11,3,0,0,2,0,0,0,3,1,8,0,1,2,0,9,3,0,0,0,0,27,12,0,0,0,0,"bumgm001","7","21"
"3942","SFN201106090","SFN",20110609,0,29,4,2,0,0,0,1,0,0,2,0,9,0,1,0,0,5,4,2,2,0,0,27,9,0,1,3,0,"cuetj001","7","21"
"3943","SFN201106100","CIN",20110610,2,34,9,0,1,0,2,1,0,0,3,0,12,0,0,2,0,9,4,3,3,0,0,26,12,1,0,1,0,"voger001","6","18"
"3944","SFN201106100","SFN",20110610,3,33,12,3,0,0,3,2,0,0,6,2,5,0,1,1,0,12,4,2,2,0,0,27,11,1,0,2,0,"woodt004","8","24"
"3945","SFN201106110","CIN",20110611,10,36,12,5,0,0,9,0,1,0,10,0,6,1,1,1,0,10,2,2,2,0,0,27,6,1,0,0,0,"linct001","5","12"
"3946","SFN201106110","SFN",20110611,2,34,6,1,0,1,2,0,0,1,2,0,8,0,0,0,0,8,6,10,10,2,0,27,8,0,0,1,0,"leakm001","8","24"
"3947","SFN201106120","CIN",20110612,2,28,6,1,0,0,2,0,1,2,5,0,10,0,1,2,0,7,4,4,4,0,0,24,11,0,0,0,0,"sancj002","6","18"
"3948","SFN201106120","SFN",20110612,4,29,7,3,0,0,4,0,1,0,7,1,6,1,1,0,0,9,5,2,2,0,1,27,10,0,0,3,0,"volqe001","6","18"
"3949","SFN201106210","MIN",20110621,9,42,14,6,0,1,9,0,0,0,1,0,8,0,0,0,0,7,2,2,2,0,0,27,16,0,0,1,0,"bumgm001","1","1"
"3950","SFN201106210","SFN",20110621,2,35,9,2,0,1,2,0,0,0,0,0,2,0,0,1,0,6,5,9,9,0,0,27,10,2,0,1,0,"pavac001","8","24"
"3951","SFN201106220","MIN",20110622,1,34,6,1,0,0,1,0,0,0,2,0,5,2,0,0,0,8,5,3,3,0,0,24,12,3,0,0,0,"voger001","7","21"
"3952","SFN201106220","SFN",20110622,5,33,7,2,1,0,4,1,0,2,4,0,6,2,0,0,0,11,4,1,1,0,0,27,12,1,0,0,0,"blacn001","6","18"
"3953","SFN201106230","MIN",20110623,1,30,4,2,0,0,1,0,0,0,3,0,14,0,1,0,0,5,3,2,2,1,0,24,13,0,0,2,0,"linct001","7","21"
"3954","SFN201106230","SFN",20110623,2,30,8,3,0,0,2,0,0,1,2,0,5,0,0,2,0,7,3,1,1,0,0,27,12,0,0,0,0,"duenb001","7","20"
"3955","SFN201106240","CLE",20110624,3,28,2,1,0,0,3,0,0,1,7,0,9,0,0,0,0,6,1,1,1,0,0,24,9,2,0,0,0,"sancj002","5","14"
"3956","SFN201106240","SFN",20110624,4,28,6,0,0,1,3,0,2,0,0,0,4,0,1,0,0,2,5,3,3,0,0,27,10,0,0,0,0,"carrc003","8","24"
"3957","SFN201106250","CLE",20110625,0,31,5,1,0,0,0,1,0,1,2,1,6,0,0,0,0,8,3,0,0,0,1,24,10,2,0,0,0,"cainm001","8","21"
"3958","SFN201106250","SFN",20110625,1,29,4,2,0,0,0,0,0,0,3,1,6,0,0,0,0,7,3,0,0,0,0,27,10,0,1,0,0,"mastj001","7","20"
"3959","SFN201106260","CLE",20110626,1,32,6,2,0,0,1,0,0,0,1,0,16,0,1,0,0,5,3,3,3,0,0,24,16,2,0,1,0,"bumgm001","7","21"
"3960","SFN201106260","SFN",20110626,3,29,7,2,0,0,3,1,0,1,4,0,5,1,1,1,0,8,2,1,1,0,0,27,6,0,0,0,0,"carmf001","6","18"
"3961","SFN201107040","SDN",20110704,5,37,11,4,0,1,5,0,1,1,1,0,6,4,0,1,0,8,6,3,3,1,0,27,14,0,0,2,0,"linct001","5","15"
"3962","SFN201107040","SFN",20110704,3,30,6,2,0,1,3,1,0,1,5,0,2,0,0,2,0,7,6,5,5,0,0,27,12,1,1,1,0,"richc002","5","15"
"3963","SFN201107050","SDN",20110705,5,34,8,2,1,0,5,0,0,0,1,0,6,0,0,1,0,3,4,2,2,0,0,27,16,2,0,1,0,"cainm001","7","21"
"3964","SFN201107050","SFN",20110705,3,33,11,0,0,0,2,2,0,1,2,0,2,1,2,1,0,8,3,5,5,0,0,27,10,1,1,2,0,"staut001","6","18"
"3965","SFN201107060","SDN",20110706,5,51,11,3,1,0,5,0,1,0,3,0,19,4,0,0,0,8,6,6,6,0,0,39,13,0,0,1,0,"bumgm001","6","18"
"3966","SFN201107060","SFN",20110706,6,50,12,5,0,2,6,0,0,0,1,0,17,0,0,1,0,6,6,5,5,0,0,42,13,2,0,1,0,"mosed001","8","22"
"3967","SFN201107070","SDN",20110707,1,30,5,1,0,1,1,0,0,0,0,0,7,1,1,1,0,2,3,2,2,0,0,24,11,0,0,2,0,"zitob001","8","24"
"3968","SFN201107070","SFN",20110707,2,29,7,1,0,1,2,0,0,0,1,0,8,0,0,2,0,4,2,1,1,0,0,27,11,0,0,1,0,"luebc001","6","18"
"3969","SFN201107080","NYN",20110708,5,36,11,1,0,2,5,2,0,0,5,0,4,1,0,1,0,11,4,2,2,0,0,27,11,1,2,1,0,"voger001","7","21"
"3970","SFN201107080","SFN",20110708,2,34,7,1,0,1,2,0,1,0,1,0,5,1,0,1,0,7,5,4,3,0,0,27,17,1,0,1,0,"dickr001","7","21"
"3971","SFN201107090","NYN",20110709,1,31,4,4,0,0,1,0,0,0,5,0,9,0,0,1,0,8,3,3,3,0,0,24,6,0,0,0,0,"linct001","6","18"
"3972","SFN201107090","SFN",20110709,3,30,6,1,0,0,3,0,0,0,5,0,6,0,0,0,0,8,4,1,1,0,0,27,7,1,0,1,0,"capuc001","6","18"
"3973","SFN201107100","NYN",20110710,2,36,9,5,1,1,2,0,0,0,3,0,9,0,0,0,0,10,4,4,4,1,0,24,5,2,0,1,0,"cainm001","6","18"
"3974","SFN201107100","SFN",20110710,4,36,13,4,0,0,4,1,0,0,2,0,6,0,0,1,0,11,4,2,2,0,0,27,10,0,0,0,0,"pelfm001","6","18"
"3975","SFN201107180","LAN",20110718,0,33,7,1,0,0,0,0,0,0,2,0,8,0,0,2,0,8,4,5,5,0,0,24,8,0,0,0,0,"voger001","7","20"
"3976","SFN201107180","SFN",20110718,5,34,10,2,0,1,5,0,0,0,0,0,7,0,0,0,0,5,3,0,0,0,0,27,10,1,0,2,0,"billc001","6","16"
"3977","SFN201107190","LAN",20110719,3,31,5,2,0,0,3,0,0,1,0,0,7,0,0,0,0,2,4,4,4,0,0,24,11,1,0,1,0,"bumgm001","8","24"
"3978","SFN201107190","SFN",20110719,5,34,12,4,0,1,5,1,0,1,4,2,9,1,0,1,0,11,2,3,3,0,0,27,9,0,0,0,0,"delar003","5","15"
"3979","SFN201107200","LAN",20110720,1,29,5,2,0,1,1,2,0,0,6,0,10,1,0,1,0,9,2,0,0,0,0,27,6,3,0,0,0,"linct001","8","21"
"3980","SFN201107200","SFN",20110720,0,31,3,0,0,0,0,0,0,0,1,0,13,2,0,0,0,5,4,1,1,1,0,27,9,1,0,1,0,"kersc001","8","24"
"3981","SFN201107220","MIL",20110722,4,35,8,1,0,0,4,0,0,0,1,0,5,0,0,0,0,5,3,2,2,0,0,27,10,0,0,1,0,"cainm001","6","18"
"3982","SFN201107220","SFN",20110722,2,31,5,1,0,1,2,0,0,0,0,0,8,0,0,1,0,2,4,3,3,0,0,27,12,1,0,1,0,"marcs001","7","21"
"3983","SFN201107230","MIL",20110723,2,30,7,2,1,1,2,0,0,0,4,0,7,1,1,1,0,5,4,4,4,0,0,24,6,0,0,0,0,"voger001","5","15"
"3984","SFN201107230","SFN",20110723,4,32,10,2,0,0,4,1,1,0,4,0,7,0,0,0,0,10,6,2,2,1,0,27,10,0,0,1,0,"wolfr001","6","18"
"3985","SFN201107240","MIL",20110724,1,32,8,1,0,1,1,1,0,0,0,0,10,0,0,1,0,5,2,2,2,1,0,24,6,0,0,1,0,"bumgm001","8","23"
"3986","SFN201107240","SFN",20110724,2,28,7,1,0,0,2,0,1,0,3,0,5,1,1,1,0,6,3,1,1,0,0,27,10,0,0,2,0,"gally001","7","21"
"3987","SFN201108010","ARI",20110801,5,34,8,0,0,0,5,1,0,0,4,0,8,1,0,0,0,7,2,2,2,0,0,27,6,0,0,1,0,"cainm001","6","17"
"3988","SFN201108010","SFN",20110801,2,34,8,0,1,2,2,0,0,0,1,0,7,0,0,1,0,6,4,5,5,0,0,27,9,1,0,0,0,"kenni001","8","24"
"3989","SFN201108020","ARI",20110802,6,32,7,1,0,2,6,0,0,0,5,0,10,1,1,1,0,4,2,1,1,0,0,27,15,0,0,1,0,"linct001","7","21"
"3990","SFN201108020","SFN",20110802,1,33,8,1,0,0,1,0,0,0,1,0,7,0,1,0,0,6,3,6,6,1,0,27,11,0,1,2,0,"hudsd001","8","24"
"3991","SFN201108030","ARI",20110803,1,32,6,1,0,0,1,0,0,2,5,0,14,1,0,0,0,11,3,7,7,0,0,24,12,2,0,0,0,"voger001","7","18"
"3992","SFN201108030","SFN",20110803,8,37,12,2,1,0,8,0,0,0,3,0,2,0,0,0,0,8,4,1,1,0,0,27,12,0,0,0,0,"marqj001","5","12"
"3993","SFN201108040","PHI",20110804,3,31,8,0,0,2,3,0,0,0,2,0,10,0,2,1,0,3,1,0,0,0,0,27,12,0,0,1,0,"bumgm001","8","24"
"3994","SFN201108040","SFN",20110804,0,32,7,1,0,0,0,1,0,0,0,0,8,0,0,1,0,6,2,3,3,0,0,27,13,0,0,2,0,"lee-c003","9","27"
"3995","SFN201108050","PHI",20110805,9,38,13,1,0,3,9,0,0,2,5,0,8,2,0,1,0,9,3,2,2,0,0,27,9,0,1,1,0,"sancj002","5","14"
"3996","SFN201108050","SFN",20110805,2,34,9,2,0,1,2,0,1,0,1,0,7,0,0,1,0,7,5,9,9,1,0,27,13,0,0,1,0,"worlv001","7","21"
"3997","SFN201108060","PHI",20110806,2,31,5,1,0,0,1,0,0,0,2,0,8,0,0,1,0,4,1,1,1,0,0,27,12,0,0,2,0,"cainm001","8","24"
"3998","SFN201108060","SFN",20110806,1,32,7,0,0,1,1,0,0,0,0,0,5,0,0,2,0,4,3,1,1,0,0,27,7,1,1,1,0,"hamec001","9","27"
"3999","SFN201108070","PHI",20110807,1,36,8,1,0,0,1,0,0,0,1,0,5,0,0,0,0,9,3,3,3,0,0,24,5,0,0,2,0,"linct001","8","23"
"4000","SFN201108070","SFN",20110807,3,32,13,2,0,0,3,1,2,0,4,1,6,2,0,2,0,12,3,1,1,0,0,27,12,1,0,0,0,"oswar001","6","18"
"4001","SFN201108080","PIT",20110808,5,37,12,3,1,0,5,0,0,0,2,1,13,1,1,0,0,7,2,0,0,1,0,27,10,1,0,2,0,"voger001","5","15"
"4002","SFN201108080","SFN",20110808,0,32,6,1,0,0,0,0,0,0,4,0,5,0,0,2,0,9,4,5,5,0,0,27,6,0,0,1,0,"mortc002","8","24"
"4003","SFN201108090","PIT",20110809,0,34,5,3,0,0,0,0,0,0,3,0,12,0,0,0,0,10,5,5,5,0,0,24,10,1,0,1,0,"bumgm001","7","21"
"4004","SFN201108090","SFN",20110809,6,32,9,2,0,2,6,0,0,0,3,1,6,1,0,0,0,5,3,0,0,0,0,27,8,2,0,0,0,"mcdoj004","6","18"
"4005","SFN201108100","PIT",20110810,9,35,9,1,0,1,8,0,0,1,8,1,11,2,0,2,0,8,4,2,2,0,0,27,8,0,0,1,0,"sancj002","5","13"
"4006","SFN201108100","SFN",20110810,2,33,8,1,0,1,2,1,0,0,2,0,12,1,0,1,0,7,5,7,7,1,0,27,7,2,0,2,0,"karsj001","6","18"
"4007","SFN201108230","SDN",20110823,7,35,9,3,0,1,6,1,0,1,3,0,6,2,1,0,0,6,7,3,3,1,0,27,12,2,0,0,0,"cainm001","7","21"
"4008","SFN201108230","SFN",20110823,5,36,8,2,0,0,3,1,0,0,4,0,4,0,0,0,0,9,4,5,5,1,0,27,13,3,0,0,0,"latom001","6","18"
"4009","SFN201108240","SDN",20110824,1,29,4,0,1,0,1,0,0,0,5,0,9,0,0,2,0,6,3,2,2,0,0,24,11,0,0,3,0,"linct001","8","24"
"4010","SFN201108240","SFN",20110824,2,28,8,0,1,1,2,1,0,0,1,0,3,1,0,2,0,4,2,1,1,0,0,27,9,0,0,2,0,"staut001","6","18"
"4011","SFN201108250","HOU",20110825,3,33,8,2,0,1,3,0,1,0,4,1,5,4,0,1,0,8,3,1,1,0,1,27,16,0,0,3,0,"voger001","8","22"
"4012","SFN201108250","SFN",20110825,1,27,6,0,0,0,1,2,0,0,3,0,4,0,2,2,0,4,3,3,3,0,0,27,12,0,0,1,0,"sosah001","6","18"
"4013","SFN201108260","HOU",20110826,1,29,5,0,0,0,1,1,0,1,3,0,7,0,1,1,0,6,4,1,1,0,0,24,9,1,0,1,0,"bumgm001","7","19"
"4014","SFN201108260","SFN",20110826,2,27,4,2,0,0,2,1,0,0,5,2,3,0,0,1,0,7,3,1,1,0,0,27,15,1,0,1,0,"happj001","6","18"
"4015","SFN201108270","HOU",20110827,1,35,7,4,0,0,1,1,0,1,4,0,6,1,1,1,0,10,4,2,2,0,0,29,7,0,0,0,0,"surke001","6","18"
"4016","SFN201108270","SFN",20110827,2,34,5,1,0,0,2,0,0,0,4,0,12,1,0,0,0,7,4,1,1,0,0,30,14,1,0,1,0,"myerb001","7","21"
"4017","SFN201108280","HOU",20110828,4,37,10,4,0,0,4,2,1,1,1,0,10,1,1,0,0,5,6,3,3,0,0,33,11,0,0,0,0,"cainm001","8","24"
"4018","SFN201108280","SFN",20110828,3,39,9,0,0,0,3,1,1,2,2,1,13,2,0,0,0,9,4,4,4,0,0,33,18,0,0,1,0,"norrb001","7","21"
"4019","SFN201108290","CHN",20110829,7,37,9,2,1,4,7,0,0,0,5,0,5,0,0,0,0,8,1,0,0,0,0,27,7,1,0,0,0,"linct001","7","18"
"4020","SFN201108290","SFN",20110829,0,30,2,1,0,0,0,0,0,0,1,0,7,1,0,0,0,4,3,6,6,0,0,27,12,1,0,0,0,"wellr001","9","27"
"4021","SFN201108300","CHN",20110830,5,35,10,2,1,1,5,0,1,0,6,2,5,0,0,0,0,10,4,2,2,0,0,27,7,2,0,1,0,"voger001","5","15"
"4022","SFN201108300","SFN",20110830,2,36,9,1,0,0,2,0,0,1,1,0,9,0,0,0,0,9,4,5,5,0,0,27,11,0,0,0,0,"garzm001","7","20"
"4023","SFN201108310","CHN",20110831,0,28,2,0,0,0,0,0,0,0,2,0,12,1,0,0,0,3,4,4,4,1,0,24,10,1,0,0,0,"bumgm001","8","24"
"4024","SFN201108310","SFN",20110831,4,33,12,3,0,2,4,1,0,1,2,0,5,0,2,0,0,9,2,0,0,0,0,27,4,1,0,1,0,"loper001","6","16"
"4025","SFN201109020","ARI",20110902,2,31,6,2,1,0,2,0,1,0,4,0,5,0,0,1,0,7,5,5,5,1,0,24,11,1,1,2,0,"cainm001","8","24"
"4026","SFN201109020","SFN",20110902,6,30,7,2,1,2,6,0,0,0,6,0,6,0,0,2,0,6,2,2,2,0,0,27,7,0,0,1,0,"saunj001","6","16"
"4027","SFN201109030","ARI",20110903,7,35,12,5,0,1,7,1,0,1,6,1,10,0,1,1,0,9,3,2,2,1,0,27,6,0,0,1,0,"linct001","6","15"
"4028","SFN201109030","SFN",20110903,2,33,9,1,0,0,2,0,2,0,2,0,8,0,0,0,0,8,4,7,7,0,0,27,10,0,0,1,0,"kenni001","7","21"
"4029","SFN201109040","ARI",20110904,4,32,7,0,1,1,4,0,0,0,2,0,10,0,1,1,0,3,3,1,1,0,0,27,9,2,0,0,0,"voger001","8","22"
"4030","SFN201109040","SFN",20110904,1,31,3,0,1,1,1,0,0,0,1,0,7,0,0,0,0,4,3,4,4,0,0,27,7,0,0,2,0,"hudsd001","7","21"
"4031","SFN201109090","LAN",20110909,2,33,7,0,0,0,2,2,0,1,2,0,6,1,0,0,0,9,2,0,0,0,0,27,10,1,0,0,0,"linct001","8","24"
"4032","SFN201109090","SFN",20110909,1,30,3,0,0,0,1,0,0,0,1,0,9,2,1,0,0,3,2,2,2,1,0,27,6,0,0,0,0,"kersc001","8","24"
"4033","SFN201109100","LAN",20110910,3,36,10,0,2,0,2,1,0,0,3,2,8,4,0,0,0,10,3,0,0,0,0,27,11,0,0,0,0,"voger001","8","24"
"4034","SFN201109100","SFN",20110910,0,32,5,1,0,0,0,0,0,0,3,0,6,0,0,0,0,8,5,3,3,1,1,27,13,0,0,0,0,"eveld001","8","21"
"4035","SFN201109110","LAN",20110911,1,30,4,2,0,0,1,0,0,0,4,1,11,0,1,0,0,6,6,8,8,0,0,24,12,0,0,0,0,"bumgm001","5","15"
"4036","SFN201109110","SFN",20110911,8,33,11,6,0,0,8,2,0,0,6,2,6,1,0,0,0,9,5,1,1,0,0,27,11,0,0,0,0,"kuroh001","5","14"
"4037","SFN201109120","SDN",20110912,3,35,11,0,0,0,3,0,0,0,2,0,2,0,2,1,0,7,4,8,8,2,0,24,12,0,0,1,0,"surke001","6","17"
"4038","SFN201109120","SFN",20110912,8,32,9,2,0,3,8,0,0,0,5,0,6,0,1,0,0,5,5,2,2,0,0,27,12,1,0,1,0,"haraa001","5","15"
"4039","SFN201109130","SDN",20110913,2,43,8,4,0,0,2,1,0,0,4,0,17,2,0,0,0,10,6,3,3,1,0,35,11,1,0,1,0,"cainm001","7","19"
"4040","SFN201109130","SFN",20110913,3,48,15,2,0,0,3,0,0,0,2,1,13,0,0,1,0,12,6,2,2,0,0,36,12,0,0,0,0,"luebc001","6","18"
"4041","SFN201109140","SDN",20110914,1,30,4,3,0,0,1,0,0,0,3,0,8,2,1,1,0,5,2,3,3,0,0,24,6,1,0,0,0,"linct001","7","21"
"4042","SFN201109140","SFN",20110914,3,30,7,1,0,2,3,0,0,0,2,0,8,1,1,0,0,5,4,0,0,0,0,27,13,1,0,1,0,"latom001","7","21"
"4043","SFN201109260","COL",20110926,1,33,7,2,0,0,1,0,0,0,0,0,8,1,0,1,0,5,3,3,3,0,0,24,11,0,0,1,0,"voger001","7","21"
"4044","SFN201109260","SFN",20110926,3,28,8,0,1,0,3,1,1,0,3,0,4,0,1,1,0,6,4,1,1,0,0,27,11,0,0,1,0,"chacj001","7","21"
"4045","SFN201109270","COL",20110927,0,30,3,1,0,0,0,0,0,1,0,0,12,0,0,0,0,4,4,7,7,4,0,24,10,2,0,0,0,"bumgm001","7","21"
"4046","SFN201109270","SFN",20110927,7,33,10,1,1,2,6,0,1,0,3,0,8,0,1,0,0,6,3,0,0,0,0,27,8,0,0,0,0,"whita001","4","12"
"4047","SFN201109280","COL",20110928,6,38,13,2,1,0,6,1,0,1,2,0,7,2,1,0,0,9,5,3,3,1,0,27,6,0,0,0,0,"surke001","5","14"
"4048","SFN201109280","SFN",20110928,3,37,10,2,0,0,3,0,0,0,0,0,7,2,0,0,0,7,7,6,6,0,0,27,10,0,0,1,0,"pomed001","6","17"
"4049","SLN201103310","SDN",20110331,5,39,8,2,0,1,4,0,1,2,3,0,6,1,0,1,0,7,6,3,3,0,0,33,19,0,1,4,0,"carpc002","7","21"
"4050","SLN201103310","SLN",20110331,3,40,12,0,1,1,3,1,0,0,3,0,5,0,1,4,0,8,6,4,4,0,0,33,11,1,0,1,0,"staut001","6","18"
"4051","SLN201104020","SDN",20110402,11,34,9,2,1,1,11,2,1,0,8,2,7,0,0,0,0,7,4,3,3,0,0,27,9,1,0,0,0,"westj001","5","13"
"4052","SLN201104020","SLN",20110402,3,34,6,0,0,1,3,0,0,0,3,0,6,0,0,0,0,7,3,11,11,1,0,27,11,1,0,0,0,"richc002","6","18"
"4053","SLN201104030","SDN",20110403,0,28,4,0,0,0,0,1,0,0,2,0,9,1,0,1,0,4,2,2,2,1,0,24,12,1,0,1,0,"garcj004","9","27"
"4054","SLN201104030","SLN",20110403,2,29,7,0,0,0,2,0,0,0,1,0,3,0,1,1,0,4,1,0,0,0,0,27,11,0,0,2,0,"mosed001","7","21"
"4055","SLN201104040","PIT",20110404,4,32,8,1,0,1,4,1,0,0,1,0,7,0,0,2,0,3,5,3,3,0,0,27,16,0,0,2,0,"lohsk001","7","21"
"4056","SLN201104040","SLN",20110404,3,31,6,1,0,0,2,0,0,0,6,0,6,2,0,2,0,7,3,4,4,0,0,27,15,1,0,2,0,"mortc002","6","18"
"4057","SLN201104050","PIT",20110405,2,32,8,1,0,1,2,1,0,0,3,0,11,1,1,1,0,7,4,3,3,1,0,24,7,0,0,2,0,"mcclk001","6","18"
"4058","SLN201104050","SLN",20110405,3,28,7,1,0,0,3,0,1,0,6,0,6,0,0,2,0,8,4,2,2,0,0,27,9,0,0,1,0,"mcdoj004","5","14"
"4059","SLN201104060","PIT",20110406,3,37,11,4,0,1,3,1,0,1,2,1,6,1,0,0,0,11,3,1,1,0,0,27,7,0,0,1,0,"carpc002","6","18"
"4060","SLN201104060","SLN",20110406,1,33,7,3,0,0,1,0,0,0,2,0,4,1,0,1,0,7,5,2,2,0,0,27,12,1,0,0,0,"corrk001","7","21"
"4061","SLN201104201","SLN",20110420,6,38,14,2,0,2,6,0,0,0,6,0,4,1,0,4,0,11,4,8,8,0,0,27,10,1,0,2,0,"lannj001","6","15"
"4062","SLN201104201","WAS",20110420,8,35,10,1,1,1,7,0,0,0,3,0,6,2,0,2,0,3,6,3,3,0,0,27,14,1,0,4,0,"westj001","3","9"
"4063","SLN201104202","SLN",20110420,5,31,9,2,0,0,5,2,0,1,3,0,4,0,0,0,0,8,4,1,1,0,0,27,12,3,0,0,0,"zimmj003","6","18"
"4064","SLN201104202","WAS",20110420,3,32,5,0,0,0,3,1,0,0,2,0,8,1,0,0,0,5,2,5,5,0,1,24,8,0,0,0,0,"garcj004","6","15"
"4065","SLN201104210","SLN",20110421,5,29,6,1,0,2,5,0,0,0,6,0,3,0,0,1,0,6,1,0,0,0,0,27,10,0,0,1,0,"gorzt001","5","15"
"4066","SLN201104210","WAS",20110421,0,28,2,0,0,0,0,0,0,1,2,0,6,0,0,1,0,4,4,5,5,0,0,24,13,0,0,1,0,"lohsk001","9","27"
"4067","SLN201104220","CIN",20110422,2,34,10,0,0,1,2,0,1,0,5,0,3,2,1,1,0,11,5,4,4,1,0,24,10,1,0,2,0,"batim001","1","0"
"4068","SLN201104220","SLN",20110422,4,31,12,2,0,0,3,0,1,1,1,0,2,0,1,2,0,6,5,2,2,2,0,27,14,0,0,1,0,"malom001","3","6"
"4069","SLN201104230","CIN",20110423,5,33,4,1,0,1,5,0,0,1,5,1,8,0,0,0,0,7,4,3,3,0,0,27,10,0,0,1,0,"carpc002","6","18"
"4070","SLN201104230","SLN",20110423,3,30,8,3,0,1,3,2,1,0,1,0,6,1,1,1,0,4,5,2,2,0,0,27,11,2,0,0,0,"woodt004","7","19"
"4071","SLN201104240","CIN",20110424,0,29,4,3,0,0,0,0,0,0,3,1,10,0,1,1,0,5,3,3,3,0,0,24,9,0,0,1,0,"westj001","6","18"
